"Date","AverageFee","BlockHash","BlockNumber","BlockSize","TotalTransactions","TotalFees","Difficulty"
1710310657,8.40540769490379e-05,"0000000000000000000037d9449fd4d12352b0124c1fe9d5259a50b365469414",834467,1635822,2964,0.249052229999998,79351228131136.8
1710309124,7.60455682467162e-05,"000000000000000000005bcdb8204d6440294b7e34645d77f7f8e41fa986d8e1",834466,2048097,1752,0.13315579,79351228131136.8
1710308977,5.70370064559973e-05,"000000000000000000034c57f5193df2bf01c9276386b7ff447854fcdab86a57",834465,1917073,2944,0.16785991,79351228131136.8
1710308296,7.91494795281055e-05,"0000000000000000000177a0869a911a2b65c9bdcd5a8bcb02b68f305bee848e",834464,2389300,1442,0.1140544,79351228131136.8
1710308245,6.92227552385198e-05,"000000000000000000007a3094ac2d9d7be086f4bb3c8c294f2bc0bf9285547d",834463,2127975,2244,0.155266639999999,79351228131136.8
1710307980,6.87069376693767e-05,"00000000000000000000587c393ee349c72e0a6f25e4b902e5132c99f7f4c2ce",834462,1941695,2215,0.15211716,79351228131136.8
1710307698,5.24449432013769e-05,"000000000000000000003cdd089d4d19d6765d16d6c6388d6ae005448a88b6dd",834461,2009298,2906,0.152352560000002,79351228131136.8
1710307468,4.1686862928349e-05,"00000000000000000000484a79b643b2524bbce82e5d8a442013fa5b8905ed98",834460,2028396,3211,0.133814829999997,79351228131136.8
1710307382,8.2818358974359e-05,"000000000000000000031ed44cbf1ce50617cde3fd720e981defad308baa3722",834459,1619691,2926,0.2422437,79351228131136.8
1710305879,8.21427753779696e-05,"0000000000000000000006cdbf06715d7d636bb189d040e8c8a0b1493890f3b8",834458,1538417,1853,0.152128420000003,79351228131136.8
1710305558,NA,"00000000000000000002fc9dd40562a07afd3f1234f9855d1be2d433d0061c2d",834457,339,1,0,79351228131136.8
1710305514,5.37789659958362e-05,"00000000000000000002e8f0937615de5fa1b781f2704e2455b22ca36bb9b036",834456,2411398,2883,0.154990980000003,79351228131136.8
1710305297,8.12377868020305e-05,"000000000000000000000d1dbf0f1304a9458c73649b153d6c2d354fd33067d8",834455,1817871,2956,0.240057659999998,79351228131136.8
1710304604,8.5290651465798e-05,"0000000000000000000296af9a1b27849574a36f845fce55703ae76f9f4d6a57",834454,1898309,1843,0.15710538,79351228131136.8
1710304519,7.80453544973544e-05,"000000000000000000024e7ecdd9fea2ba73277b8f0a6a99f7add093d3c060d4",834453,1814143,2836,0.22125858,79351228131136.8
1710304183,0.000161774905739422,"0000000000000000000015381091a1536930e1f631c03b85d2fc7e7b3226e811",834452,1525034,2388,0.386156700000001,79351228131136.8
1710303229,6.95260354827702e-05,"000000000000000000015b51ca9c6b7b23d4dacd18831652d6e9c60f5b79ffca",834451,1836098,2932,0.203780810000003,79351228131136.8
1710303110,0.000159404772182254,"00000000000000000001563d59298f167f9e83b94c94b6dcc578fe38437d53a2",834450,1886139,2503,0.39883074,79351228131136.8
1710301813,0.000133327088607595,"00000000000000000001cb178bc31fe9a085fd49d2fbe0c615dfc58f9545b1cc",834449,2071496,1344,0.17905828,79351228131136.8
1710301678,8.27112031746033e-05,"00000000000000000000809170650982e87274f339ab4446df4e2c417a6d2906",834448,2006976,3151,0.260540289999997,79351228131136.8
1710301215,7.12885231689089e-05,"00000000000000000001e4a900becb73c9470914cf69afdce63984f17acb6214",834447,1806367,3346,0.238460109999998,79351228131136.8
1710300706,7.17337117903931e-05,"000000000000000000020fa6a44c9ed8f3e6dd88ffee82339539b5de3feb08a0",834446,1668760,2978,0.21355126,79351228131136.8
1710300443,9.82402287371134e-05,"00000000000000000000062270f3e1ace04b002f341fb186f19850035ef2237b",834445,1760696,3105,0.304937669999999,79351228131136.8
1710298985,7.26593073341094e-05,"00000000000000000000918db8877a287680c10f431297d4e8a3ac7ba6eb6b8b",834444,1709686,3437,0.24965738,79351228131136.8
1710298524,0.000106485158582089,"0000000000000000000160bd3c17cbdd523fcc18d947e950e42fa552dd175eb7",834443,1662816,3217,0.342456270000004,79351228131136.8
1710296224,8.92380190174326e-05,"000000000000000000032906c8fe44c5be58aac6499f86fce9081bae912bce36",834442,1863956,1263,0.11261838,79351228131136.8
1710296220,8.15927179176755e-05,"000000000000000000012212cb654c5f6de9cae24f5621a13a771c1a251406f5",834441,2272886,1653,0.134791170000001,79351228131136.8
1710296089,6.52798105134474e-05,"000000000000000000037958d6605460d2812894c39184305c5eb394939f9d5e",834440,1734786,3273,0.213595539999996,79351228131136.8
1710295326,5.7717943731899e-05,"00000000000000000002258b3286ac057cfbe34e7fbee5491dcad39de9834892",834439,2187257,2418,0.139504270000001,79351228131136.8
1710295286,8.25363726571113e-05,"00000000000000000001e24a2fcdbf2fae7b83215b0a9f254a73482075910ee7",834438,1520468,2722,0.22458147,79351228131136.8
1710294348,7.71198213683855e-05,"0000000000000000000038aea1be4decd8daa6c02bab137f77e2d214a11f3182",834437,1700860,2968,0.22881451,79351228131136.8
1710293468,9.66062233046085e-05,"00000000000000000002359d3d1fe87acb5f81879c41c651a7141253f685ead6",834436,1494385,2670,0.257842010000001,79351228131136.8
1710292272,6.78714403470716e-05,"00000000000000000001dd888ab9ae58d7689366ac100b990850509ab419c61e",834435,2438566,2306,0.156443670000001,79351228131136.8
1710291976,8.04144609665428e-05,"000000000000000000006693eca97ab2636400be3afec390d52d92138a017b4b",834434,1688054,2153,0.17305192,79351228131136.8
1710291481,6.47556175298805e-05,"000000000000000000005ee6cea04d9b6125abbf92373579654faaf379f80241",834433,2026651,2511,0.162536600000001,79351228131136.8
1710291175,7.89095823181343e-05,"0000000000000000000081059ff2bbcf5de320b7588eeb8b92ab651a905ac7e4",834432,1781522,2874,0.226707230000002,79351228131136.8
1710290344,0.000122426328708645,"000000000000000000027522e6babd5534ea5d372bec72fbded3a83934750d89",834431,2301126,1875,0.229426940000002,79351228131136.8
1710289944,0.000165341773927393,"000000000000000000032c8016dcbb56c0e95602f6c1fcf73ba9bc87cf4b0f08",834430,1614592,2425,0.400788460000003,79351228131136.8
1710288867,9.67016405718175e-05,"000000000000000000026f5456c11cf16f18f34acef3e6397a297699ce9af1b0",834429,2102526,1470,0.142054710000002,79351228131136.8
1710288784,9.86729290853032e-05,"00000000000000000002c3d58baeaeedc014e7e2d2855b13502de47f96b9f4fd",834428,2436814,1947,0.192017519999998,79351228131136.8
1710288514,6.25024480440098e-05,"00000000000000000001f9ddfb64d3552591b4de9f2bcce5beef9e817d5af3e0",834427,1782269,3273,0.20450801,79351228131136.8
1710288365,9.58708162631905e-05,"00000000000000000001faf8155d5d4a16b68e7b9ef6a7f5953555248da7d420",834426,1657038,3223,0.308895769999998,79351228131136.8
1710287593,0.000112145934032059,"000000000000000000001877c29e6f61761de3b4230e5402229a511a763c78c4",834425,1597511,3245,0.363801410000004,79351228131136.8
1710285295,0.000116894424192212,"00000000000000000001e71bae266729ecfb469bbf463a2a0493465fa9f707f5",834424,1279441,1208,0.14109157,79351228131136.8
1710285096,7.51757067424858e-05,"00000000000000000002b190055d299a5c76ac7e5ab8b4f6200ba79cfb0ffdc1",834423,1881472,2463,0.185082590000001,79351228131136.8
1710284768,6.1095611150822e-05,"00000000000000000001fe8374815e53d4daa4094ff03e88ad33f78ad85531af",834422,1684648,2799,0.17094552,79351228131136.8
1710284674,8.03179595704359e-05,"00000000000000000002f1f30e52565b61825b954f5e7d5651be2a66bacf1271",834421,1539705,3167,0.25428666,79351228131136.8
1710284073,9.7780945945946e-05,"000000000000000000019941a5ae1289765981442925330057b0da96f3dea1c5",834420,1489608,3035,0.29666739,79351228131136.8
1710283009,0.000102237980623675,"00000000000000000003843d08324a598c346a2a83a7a7f1ae4bfba312fb3b37",834419,1584510,3304,0.337692049999998,79351228131136.8
1710281376,8.94019322344322e-05,"0000000000000000000040691e9bc32ab46d47da3a10dd46c09466894770b59d",834418,1537397,3277,0.292880730000001,79351228131136.8
1710279968,0.000145948655139289,"0000000000000000000199a125400439af64d0ad66c7a74ea860779b16d0948a",834417,1265636,1042,0.15193255,79351228131136.8
1710279771,0.000168844301745636,"0000000000000000000029d65367f2597eab3e3dcf52a0570e8fa1c126fb2b56",834416,1727947,803,0.13541313,79351228131136.8
1710279707,8.26816331401295e-05,"00000000000000000002e99677f9449bfc9fcd767022f4bda0edaeca03b90891",834415,1566785,2934,0.242505229999999,79351228131136.8
1710279000,0.000235607694974003,"000000000000000000004ca3fb4794f2394e9f970c4bb17fba75f75dbcc8ff1b",834414,1475502,578,0.13594564,79351228131136.8
1710278984,0.000127997284203344,"00000000000000000002f2c731e0a5dee36876fd75d573dd8578a88652543bfd",834413,1607936,2932,0.375160039999998,79351228131136.8
1710278068,0.000109048089990817,"00000000000000000002b254f31c7f95348ac432fca69f9f57a814e003d5e1b8",834412,1738858,2179,0.237506739999998,79351228131136.8
1710277711,0.00011247345,"00000000000000000001a3050d67d19544d1cc8f889cd05733e17e1f4c692e2d",834411,1772918,1401,0.15746283,79351228131136.8
1710277667,0.000105913958090803,"000000000000000000001dadf269ceecc3c23515e32db8e10dd700775dea79d8",834410,1758193,1719,0.18196018,79351228131136.8
1710277621,0.000101420049875312,"000000000000000000000d691920bc7d3598ba6568d944f772b4a6f195de7f14",834409,1639879,2808,0.284686079999999,79351228131136.8
1710276949,8.97108852140077e-05,"00000000000000000001ffaf30b46acdf5e38fcacea9afdec9eccb82d62b81d2",834408,1641746,3085,0.27666837,79351228131136.8
1710276501,0.000112496400949797,"00000000000000000000cd982339ae7b1b0cdc2189d548e2c0337b39947a9f1b",834407,1479698,2949,0.331639389999999,79351228131136.8
1710275693,0.000110223567193676,"00000000000000000001689d8b3d8f5e50d8a8d075087cfb4992e1a54af94d9d",834406,1664876,3037,0.334638749999999,79351228131136.8
1710275117,0.000122846135778636,"00000000000000000001c845f051c06ed4fd400ce59d98c9c8ab2b9c34b96014",834405,1742323,3109,0.381805789999998,79351228131136.8
1710273602,0.00011106297940798,"0000000000000000000315d421e06d41d24154d94cd2ef28f752996ce77259d2",834404,1670047,3109,0.345183739999999,79351228131136.8
1710272429,8.70581870622167e-05,"00000000000000000001bdc1159497eaa2c0921df657bccc1fb3f0151408a605",834403,1564452,2428,0.21129022,79351228131136.8
1710272347,0.000114870178571429,"00000000000000000000a827bb8bc1ada32896ff8ce283ff77065b6eaa373145",834402,1535053,2241,0.2573092,79351228131136.8
1710272070,9.3115915270313e-05,"000000000000000000006a69a221f826736fa88e6377e076fba429ebadc14de0",834401,1605527,3164,0.29452564,79351228131136.8
1710271430,8.43022175622543e-05,"00000000000000000002a140b3ecbc7bf63313694178b096940fc4462edd202f",834400,1723343,3816,0.321612959999996,79351228131136.8
1710271003,9.43434209650582e-05,"00000000000000000001508302eca610c8256e4675cb0bddf1a1484204c2d7af",834399,1629024,3006,0.28350198,79351228131136.8
1710270872,0.000102531348758465,"00000000000000000002755f9b5e34a8f8bc55f9a17c5f9a51372b6051a8f875",834398,1570617,3545,0.363371099999997,79351228131136.8
1710269361,0.00014981076546662,"0000000000000000000376321a97d0819ceac2d30211ed167691878cfd8e152e",834397,1646890,2862,0.4286086,79351228131136.8
1710268145,0.000108093831586067,"0000000000000000000345e39b4d7ba2263af5ca6fd488dce4e3735b07e42914",834396,1683497,2958,0.319633459999998,79351228131136.8
1710267718,0.000128004554419284,"00000000000000000000ce40d239e0a0aae6e80971f7ee3f6836c3368f5e3ca5",834395,1733566,2739,0.35047647,79351228131136.8
1710266975,0.000124423731647635,"00000000000000000001a171787fbec8ffe2f3a9c90eb9228f28cf492921f103",834394,1847400,2453,0.305086989999999,79351228131136.8
1710266726,0.00016510644226274,"0000000000000000000279b824b2cb2e6d0f52fd0875a3c1dcc1028ff548ea50",834393,1910756,2140,0.35316268,79351228131136.8
1710266451,0.000127015865800866,"000000000000000000019a054265115a1c907885ff7a36e3149e0e4c44cbaa94",834392,1761114,2773,0.35208798,79351228131136.8
1710265596,8.82101890419737e-05,"00000000000000000003431eac924def88c4e2af4b276aa4dcf8a44c0b89e212",834391,1707327,3122,0.275303999999998,79351228131136.8
1710265428,0.00010280544635314,"000000000000000000005d7e658329532ff5a893523d87d2afe931d6580b865f",834390,1585419,3552,0.36506214,79351228131136.8
1710264342,0.000136440866328257,"0000000000000000000361dfcf6e321400bc7c640b01569bccd3005577b065ae",834389,1614166,2956,0.403182760000002,79351228131136.8
1710263594,0.000100232208774584,"00000000000000000000e8ee54a842bb59915cce8857589e284c5de5138bb41f",834388,1704366,3306,0.331267449999997,79351228131136.8
1710263136,0.000144619183520599,"0000000000000000000114883be41c87fd4e04cf16a5ef48a87bd3977ddd3610",834387,1733199,2671,0.38613322,79351228131136.8
1710261257,0.000127247135989011,"00000000000000000003845426c686166926d26542619049a2279661b4b6f66a",834386,1438041,1457,0.185271829999999,79351228131136.8
1710261043,9.73927844712182e-05,"0000000000000000000005bf75ccbbe8a2916b21748cede9c82a04a003bae9b4",834385,1850284,1495,0.145504819999999,79351228131136.8
1710260985,8.24819524564184e-05,"00000000000000000002647d2750b0e28a109202cbadc2040564e5a000613017",834384,1679740,3156,0.26023056,79351228131136.8
1710260479,8.97853841187863e-05,"000000000000000000024ec55a9fe95168fae11c16f1424f1dc8e03a6bad1854",834383,1611747,3099,0.278155119999998,79351228131136.8
1710260254,0.00013294766062603,"000000000000000000023975d00a6c43622f6475508dcd5a3485f4d04da232a7",834382,1675156,3036,0.403496150000001,79351228131136.8
1710259080,8.79167938496585e-05,"000000000000000000036061a42aa00e23ea81edc42bae4aff0b34c2c49e6bae",834381,1620080,1757,0.154381889999999,79351228131136.8
1710258994,0.000133780574488802,"000000000000000000030cfffe7ddad592a9f895b2274d6f7927b5d646a360c0",834380,2054518,1028,0.13739265,79351228131136.8
1710258985,7.33457142857143e-05,"000000000000000000038681d704c75745f55de68a5359f4a27d50f463ec4e09",834379,1909438,2703,0.198180119999999,79351228131136.8
1710258929,7.71983815028902e-05,"000000000000000000014680426e54d62f0df15fdab4ae62ffa0dbca0a5d5c42",834378,1966806,3288,0.253751079999998,79351228131136.8
1710258724,9.25139406168925e-05,"00000000000000000000a956982fe2a5595218775f76f9bb25b437c51eae5ec1",834377,1668272,3470,0.320930860000004,79351228131136.8
1710258308,8.67114736842105e-05,"00000000000000000000148eef27d0deeedda7a1c58a28f1b1cabcb09176c10b",834376,1725670,3611,0.313028419999999,79351228131136.8
1710258053,9.8099232979029e-05,"00000000000000000002c5f0db3755b54d43ed38ec38327d181f0056b2551d20",834375,1947111,3482,0.341483429999997,79351228131136.8
1710257696,0.000136658448172558,"000000000000000000017168198c082198155d1e06e8ebee9cd96d7cc53fbaa6",834374,1739674,3339,0.456165899999997,79351228131136.8
1710255202,8.31977176079735e-05,"00000000000000000001e2bd0a3971da525f184ceaee3f6e0faff6625df96c8c",834373,1813012,3011,0.250425129999999,79351228131136.8
1710254740,7.71507993366501e-05,"00000000000000000002a51b0107c0a1a602b014afc4aefb96650a041e3e6bfa",834372,1731505,3016,0.23260966,79351228131136.8
1710254430,0.00011061899315738,"0000000000000000000032ff102299c96a8efa316dbf5e23c7c0539a4652a2e9",834371,1565465,2047,0.22632646,79351228131136.8
1710254175,9.49942718760091e-05,"00000000000000000001bf6bc87846d0796598f154a988dae45bf71b7c23af0f",834370,1764438,3098,0.294197259999996,79351228131136.8
1710253762,0.000111134833733287,"00000000000000000000f6d66ce7287e58e191dc42a28dbf8adea9743391065e",834369,1981066,2918,0.324180309999996,79351228131136.8
1710253315,0.000126714507352941,"0000000000000000000169f0de6cd2f8a5b0e28aae56ac6d105d182d63313291",834368,2013660,2721,0.344663460000001,79351228131136.8
1710252747,9.75381631978858e-05,"00000000000000000001a1bb142989ced4bc9badfe2428ba2f089a939775f765",834367,1696180,3028,0.29524802,79351228131136.8
1710252466,9.08883921438083e-05,"0000000000000000000310d5429a85df9f42df5cdb231bf18f9538df9e1b4b7a",834366,1729059,3005,0.273028729999997,79351228131136.8
1710252398,0.000125604932038835,"00000000000000000000d37181dc0b1135d6fb24b2ad34df9f3bbadf4f18db37",834365,1824563,3091,0.388119239999999,79351228131136.8
1710251242,0.00012114490396927,"000000000000000000024e9b29517f12e3405e7246aa697b56344991f9c7b948",834364,1730821,3125,0.378456680000002,79351228131136.8
1710249755,0.000248391285444234,"0000000000000000000038048e0a7bea33a46cabb8fe11a71866e8cf6f9435a5",834363,1240560,530,0.13139899,79351228131136.8
1710249698,6.61226451243923e-05,"00000000000000000000884584841f132c89b87213448c5d336396350bc5b407",834362,1754912,3498,0.231230889999999,79351228131136.8
1710248985,8.19163790613717e-05,"0000000000000000000191826e3121a6db2270a2679296bc291c8d93c5b225c2",834361,1662413,2771,0.226908369999998,79351228131136.8
1710248508,8.08549521032903e-05,"00000000000000000002d77e5c1d4e8a96dee7d80522e741bfcba92e41572cb9",834360,1880127,2402,0.194132740000002,79351228131136.8
1710248245,7.1003599652627e-05,"000000000000000000015f37f71db9897e0e9bc64e64accde612fffe6a2ab325",834359,1853315,2304,0.163521290000001,79351228131136.8
1710248183,0.00010962413171141,"00000000000000000000dd146f0ac66c59e849a2e01ed2c31365cacfaf52fd7d",834358,1406144,2385,0.261343929999997,79351228131136.8
1710247546,7.09536228373704e-05,"000000000000000000006cf7d9ff88329658c8cc225a4a76b0cd0ee5ed106818",834357,1554925,2891,0.205055969999994,79351228131136.8
1710247405,9.89763218390805e-05,"0000000000000000000343eb94129c8ce7ed054ec0c1b63d087ea1ecad4c1872",834356,1756798,2437,0.241106320000001,79351228131136.8
1710247291,0.000111248688695652,"00000000000000000000a6807bcefed30c6edc1f371c18190746ca253233c93e",834355,1741707,2876,0.319839979999996,79351228131136.8
1710246436,0.000115519659992444,"00000000000000000002d2beb857b31833bf4e5fbf413c464691182f1d6761c1",834354,1764041,2648,0.305780539999997,79351228131136.8
1710246044,9.38267663908338e-05,"0000000000000000000237554e8b8c57d65b30222933618e705d857261a84c59",834353,1520119,3143,0.294803699999999,79351228131136.8
1710245598,0.000135140760025873,"00000000000000000000115ca78f653c427e4e295c95957a890847c90c1e08e7",834352,1572279,3093,0.417855230000001,79351228131136.8
1710244350,0.000111058906067678,"00000000000000000001103fb07a44867b96f188f74f435cf10b9844e00e2343",834351,1608284,3429,0.380709929999997,79351228131136.8
1710242411,8.09699127294615e-05,"00000000000000000001537f23e965b53627ee3571b0673a3f34f2e0d70b37c9",834350,1542115,3324,0.269063020000002,79351228131136.8
1710242267,0.00010813197487584,"0000000000000000000258753cf3cf925d99d6e0215ea971db93684b1a49b926",834349,1582379,3424,0.370135750000002,79351228131136.8
1710239714,7.34129266789896e-05,"000000000000000000009e91690486cec8c4eff156792c0f57f8af753b28d2d1",834348,1860925,3247,0.238298360000001,79351228131136.8
